Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Ion homeostasis Homo sapiens R-HSA-5578775	2/51	0.36564128501908433	1.0	0	0	1.5686274509803921	1.578200034140809	TRPC1;SLC8A1
Pre-NOTCH Processing in Golgi Homo sapiens R-HSA-1912420	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	LFNG
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha Homo sapiens R-HSA-1234176	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	EGLN1
Tie2 Signaling Homo sapiens R-HSA-210993	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	ANGPT1
Phospholipid metabolism Homo sapiens R-HSA-1483257	5/161	0.37609678712090433	1.0	0	0	1.2422360248447204	1.2147934859149978	TPTE2;PIK3C2A;PIK3R6;PIK3R5;PLD2
Diseases of glycosylation Homo sapiens R-HSA-3781865	3/88	0.3780598863986252	1.0	0	0	1.3636363636363635	1.3264127267525516	VCAN;ADAMTS10;ADAMTS7
Toll Like Receptor 9 (TLR9) Cascade Homo sapiens R-HSA-168138	3/88	0.3780598863986252	1.0	0	0	1.3636363636363635	1.3264127267525516	EEA1;NOD2;S100B
Na+/Cl- dependent neurotransmitter transporters Homo sapiens R-HSA-442660	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	SLC6A19
Defective B3GALT6 causes EDSP2 and SEMDJL1 Homo sapiens R-HSA-4420332	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	VCAN
Defective B4GALT7 causes EDS, progeroid type Homo sapiens R-HSA-3560783	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	VCAN
Defective B3GAT3 causes JDSSDHD Homo sapiens R-HSA-3560801	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	VCAN
Gap junction assembly Homo sapiens R-HSA-190861	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	GJA1
HDL-mediated lipid transport Homo sapiens R-HSA-194223	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	ABCA1
Phase 4 - resting membrane potential Homo sapiens R-HSA-5576886	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	KCNJ12
Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants Homo sapiens R-HSA-1236382	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	CBL
Signaling by Ligand-Responsive EGFR Variants in Cancer Homo sapiens R-HSA-5637815	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	CBL
Signaling by EGFR in Cancer Homo sapiens R-HSA-1643713	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	CBL
Meiotic recombination Homo sapiens R-HSA-912446	2/54	0.3924854550749619	1.0	0	0	1.4814814814814814	1.385564147526165	TEX15;MLH3
Signaling by EGFR Homo sapiens R-HSA-177929	10/355	0.3957255605220341	1.0	0	0	1.1267605633802817	1.0445457317949463	CD86;ADCY9;PDE1C;ANGPT1;FN1;RASAL1;CBL;JAK3;PAG1;GRIN1
Ion channel transport Homo sapiens R-HSA-983712	6/203	0.39739798009880223	1.0	0	0	1.1822660098522166	1.0910152098543544	TRPM2;ATP8B4;TRPC3;TRPC1;ATP10A;MCOLN2
G beta:gamma signalling through PLC beta Homo sapiens R-HSA-418217	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	PLCB2
Ion transport by P-type ATPases Homo sapiens R-HSA-936837	2/55	0.40132045183103177	1.0	0	0	1.4545454545454544	1.3279927840918175	ATP8B4;ATP10A
Presynaptic function of Kainate receptors Homo sapiens R-HSA-500657	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	PLCB2
RIP-mediated NFkB activation via ZBP1 Homo sapiens R-HSA-1810476	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	S100B
Signaling by PDGF Homo sapiens R-HSA-186797	10/364	0.4260128771307277	1.0	0	0	1.0989010989010988	0.9376765990804621	CD86;ADCY9;PDE1C;ANGPT1;COL4A3;FN1;RASAL1;COL6A5;JAK3;GRIN1
ADP signalling through P2Y purinoceptor 12 Homo sapiens R-HSA-392170	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	GNAI1
Common Pathway of Fibrin Clot Formation Homo sapiens R-HSA-140875	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	PRTN3
CD28 dependent PI3K/Akt signaling Homo sapiens R-HSA-389357	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	CD86
CTLA4 inhibitory signaling Homo sapiens R-HSA-389513	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	CD86
Initial triggering of complement Homo sapiens R-HSA-166663	2/58	0.4274492922819714	1.0	0	0	1.379310344827586	1.1723029133595582	FCN1;C3
Signaling by FGFR Homo sapiens R-HSA-190236	10/366	0.4327409118070434	1.0	0	0	1.0928961748633879	0.9154274165791567	CD86;ADCY9;PDE1C;GALNT3;ANGPT1;FN1;RASAL1;CBL;JAK3;GRIN1
Signaling by VEGF Homo sapiens R-HSA-194138	9/328	0.43589489217000793	1.0	0	0	1.097560975609756	0.9113642974760919	NRP1;ANGPT1;NCF2;FN1;RASAL1;JAK3;DOCK1;GRIN1;MAPK13
Regulation of actin dynamics for phagocytic cup formation Homo sapiens R-HSA-2029482	3/97	0.4384603644337263	1.0	0	0	1.2371134020618557	1.0199825075033913	FCGR3A;MYO5A;DOCK1
Role of phospholipids in phagocytosis Homo sapiens R-HSA-2029485	2/60	0.4445323414545099	1.0	0	0	1.3333333333333333	1.0809766233296643	FCGR3A;PLD2
Translocation of GLUT4 to the plasma membrane Homo sapiens R-HSA-1445148	2/60	0.4445323414545099	1.0	0	0	1.3333333333333333	1.0809766233296643	MYH3;MYO5A
Signaling by FGFR4 Homo sapiens R-HSA-5654743	9/332	0.4500954354178538	1.0	0	0	1.0843373493975903	0.8656217783099345	CD86;ADCY9;PDE1C;ANGPT1;FN1;RASAL1;CBL;JAK3;GRIN1
Hedgehog 'off' state Homo sapiens R-HSA-5610787	3/99	0.45159604781162715	1.0	0	0	1.2121212121212122	0.9635966039626941	ADCY9;PTCH1;WDR19
Cell-cell junction organization Homo sapiens R-HSA-421270	2/61	0.4529669891745948	1.0	0	0	1.3114754098360655	1.0386046265359035	PARD3;INADL
Ca2+ pathway Homo sapiens R-HSA-4086398	2/61	0.4529669891745948	1.0	0	0	1.3114754098360655	1.0386046265359035	TCF7L1;PLCB2
Glutamate Neurotransmitter Release Cycle Homo sapiens R-HSA-210500	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	SLC1A3
Sema4D induced cell migration and growth-cone collapse Homo sapiens R-HSA-416572	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	ARHGEF11
Insulin processing Homo sapiens R-HSA-264876	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	MYO5A
Pyrimidine metabolism Homo sapiens R-HSA-73848	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	UPP1
TRAF6 mediated NF-kB activation Homo sapiens R-HSA-933542	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	S100B
Diseases associated with O-glycosylation of proteins Homo sapiens R-HSA-3906995	2/62	0.46132803795917154	1.0	0	0	1.2903225806451613	0.9982527870331739	ADAMTS10;ADAMTS7
Signaling by FGFR1 Homo sapiens R-HSA-5654736	9/336	0.4642455597436367	1.0	0	0	1.0714285714285714	0.8221517605284335	CD86;ADCY9;PDE1C;ANGPT1;FN1;RASAL1;CBL;JAK3;GRIN1
Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds Homo sapiens R-HSA-425366	3/101	0.4646041358021239	1.0	0	0	1.188118811881188	0.9107757110849387	SLC6A19;SLC2A10;SLC2A5
Activation of G protein gated Potassium channels Homo sapiens R-HSA-1296041	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	KCNJ12
Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits Homo sapiens R-HSA-997272	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	KCNJ12
G protein gated Potassium channels Homo sapiens R-HSA-1296059	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	KCNJ12
Synthesis of IP3 and IP4 in the cytosol Homo sapiens R-HSA-1855204	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	PLCB2
ATF4 activates genes Homo sapiens R-HSA-380994	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	CCL2
HDMs demethylate histones Homo sapiens R-HSA-3214842	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	ARID5B
Hedgehog ligand biogenesis Homo sapiens R-HSA-5358346	2/64	0.47782308073315993	1.0	0	0	1.25	0.9231434237408449	DISP2;SCUBE2
Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	7/261	0.47897371014649687	1.0	0	0	1.0727969348659003	0.7896960882212197	HCK;ANGPT1;FN1;RASAL1;CBL;JAK3;GRIN1
Neuronal System Homo sapiens R-HSA-112316	8/301	0.4805504770124783	1.0	0	0	1.0631229235880397	0.7790809356276285	ADCY9;PTPRS;KCNJ12;SLC1A3;PLCB2;GNAI1;GRIN1;GRIA4
Diseases associated with glycosaminoglycan metabolism Homo sapiens R-HSA-3560782	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	VCAN
A tetrasaccharide linker sequence is required for GAG synthesis Homo sapiens R-HSA-1971475	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	VCAN
N-glycan antennae elongation in the medial/trans-Golgi Homo sapiens R-HSA-975576	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	MGAT4A
Regulation of Hypoxia-inducible Factor (HIF) by oxygen Homo sapiens R-HSA-1234174	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	EGLN1
Cellular response to hypoxia Homo sapiens R-HSA-2262749	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	EGLN1
DAP12 signaling Homo sapiens R-HSA-2424491	9/344	0.492328461437407	1.0	0	0	1.0465116279069768	0.7415677472348057	CD86;ADCY9;TYROBP;PDE1C;ANGPT1;FN1;RASAL1;JAK3;GRIN1
Cytosolic sensors of pathogen-associated DNA Homo sapiens R-HSA-1834949	2/66	0.49400617659427287	1.0	0	0	1.2121212121212122	0.8547966771455834	DTX4;S100B
Integrin alphaIIb beta3 signaling Homo sapiens R-HSA-354192	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	FN1
Sema4D in semaphorin signaling Homo sapiens R-HSA-400685	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	ARHGEF11
CREB phosphorylation through the activation of Ras Homo sapiens R-HSA-442742	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	GRIN1
EGFR downregulation Homo sapiens R-HSA-182971	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	CBL
Interleukin-6 family signaling Homo sapiens R-HSA-6783589	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	CBL
G-protein activation Homo sapiens R-HSA-202040	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	GNAI1
Adrenaline,noradrenaline inhibits insulin secretion Homo sapiens R-HSA-400042	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	GNAI1
PERK regulates gene expression Homo sapiens R-HSA-381042	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	CCL2
Synthesis of PA Homo sapiens R-HSA-1483166	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	PLD2
Amyloid fiber formation Homo sapiens R-HSA-977225	2/68	0.5098678748711668	1.0	0	0	1.176470588235294	0.7924748890682	TGFBI;LYZ
Surfactant metabolism Homo sapiens R-HSA-5683826	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	CECR1
Myogenesis Homo sapiens R-HSA-525793	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	CDON
CDO in myogenesis Homo sapiens R-HSA-375170	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	CDON
Interaction between L1 and Ankyrins Homo sapiens R-HSA-445095	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	SCN5A
YAP1- and WWTR1 (TAZ)-stimulated gene expression Homo sapiens R-HSA-2032785	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	RUNX2
Negative regulation of FGFR3 signaling Homo sapiens R-HSA-5654732	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	CBL
O-linked glycosylation Homo sapiens R-HSA-5173105	3/110	0.5213279209858358	1.0	0	0	1.0909090909090908	0.7105920309159328	GALNT3;ADAMTS10;ADAMTS7
Amine compound SLC transporters Homo sapiens R-HSA-425428	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	SLC6A19
Activation of Kainate Receptors upon glutamate binding Homo sapiens R-HSA-451326	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	PLCB2
Activated NOTCH1 Transmits Signal to the Nucleus Homo sapiens R-HSA-2122948	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	DTX4
Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923	2/71	0.533041249161984	1.0	0	0	1.1267605633802817	0.7089086955075764	ABCA1;NPC1L1
Signaling by NOTCH1 Homo sapiens R-HSA-1980143	2/72	0.5405975770602098	1.0	0	0	1.111111111111111	0.6834223634393684	DTX4;HDAC9
TRAF6 Mediated Induction of proinflammatory cytokines Homo sapiens R-HSA-168180	2/72	0.5405975770602098	1.0	0	0	1.111111111111111	0.6834223634393684	NOD2;S100B
Inwardly rectifying K+ channels Homo sapiens R-HSA-1296065	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	KCNJ12
Trafficking of AMPA receptors Homo sapiens R-HSA-399719	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	GRIA4
Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity Homo sapiens R-HSA-399721	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	GRIA4
Export of Viral Ribonucleoproteins from Nucleus Homo sapiens R-HSA-168274	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	HSPA1A
Negative regulation of FGFR4 signaling Homo sapiens R-HSA-5654733	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	CBL
Signaling by TGF-beta Receptor Complex Homo sapiens R-HSA-170834	2/73	0.548068839980631	1.0	0	0	1.095890410958904	0.6590184981053064	PARD3;CBL
VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	8/320	0.5499200466208659	1.0	0	0	1.0	0.5979823811030749	ANGPT1;NCF2;FN1;RASAL1;JAK3;DOCK1;GRIN1;MAPK13
Signaling by FGFR2 Homo sapiens R-HSA-5654738	9/361	0.5505559609083195	1.0	0	0	0.997229916897507	0.5951734138104053	CD86;ADCY9;PDE1C;ANGPT1;FN1;RASAL1;CBL;JAK3;GRIN1
Signaling by Robo receptor Homo sapiens R-HSA-376176	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	ROBO3
Signal amplification Homo sapiens R-HSA-392518	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	GNAI1
TGF-beta receptor signaling activates SMADs Homo sapiens R-HSA-2173789	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	CBL
Glycolysis Homo sapiens R-HSA-70171	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	PKM
Negative regulation of FGFR1 signaling Homo sapiens R-HSA-5654726	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	CBL
Glucagon signaling in metabolic regulation Homo sapiens R-HSA-163359	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	ADCY9
Sialic acid metabolism Homo sapiens R-HSA-4085001	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	ST3GAL5
Cargo concentration in the ER Homo sapiens R-HSA-5694530	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	SERPINA1
CD28 co-stimulation Homo sapiens R-HSA-389356	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	CD86
MAPK family signaling cascades Homo sapiens R-HSA-5683057	7/284	0.5682700198963156	1.0	0	0	0.9859154929577464	0.5571986059946159	ANGPT1;MMP2;CDC42EP3;FN1;RASAL1;JAK3;GRIN1
EPHA-mediated growth cone collapse Homo sapiens R-HSA-3928663	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	NGEF
Lipoprotein metabolism Homo sapiens R-HSA-174824	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	ABCA1
ROS, RNS production in response to bacteria Homo sapiens R-HSA-1222556	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	NCF2
Negative regulation of FGFR2 signaling Homo sapiens R-HSA-5654727	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	CBL
Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	8/329	0.5814471222494161	1.0	0	0	0.972644376899696	0.5274020615402852	CD86;ADCY9;PDE1C;ANGPT1;FN1;RASAL1;JAK3;GRIN1
Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	8/329	0.5814471222494161	1.0	0	0	0.972644376899696	0.5274020615402852	CD86;ADCY9;PDE1C;ANGPT1;FN1;RASAL1;JAK3;GRIN1
Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	8/329	0.5814471222494161	1.0	0	0	0.972644376899696	0.5274020615402852	CD86;ADCY9;PDE1C;ANGPT1;FN1;RASAL1;JAK3;GRIN1
Signalling to RAS Homo sapiens R-HSA-167044	6/246	0.5814853778414788	1.0	0	0	0.975609756097561	0.5289458077327067	ANGPT1;FN1;RASAL1;JAK3;GRIN1;MAPK13
Post NMDA receptor activation events Homo sapiens R-HSA-438064	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	GRIN1
Signaling by NOTCH Homo sapiens R-HSA-157118	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	LFNG;DTX4;HDAC9
Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	8/332	0.5917258825874293	1.0	0	0	0.963855421686747	0.505746301207099	CD86;ADCY9;PDE1C;ANGPT1;FN1;RASAL1;JAK3;GRIN1
NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037	9/374	0.5932411914949492	1.0	0	0	0.9625668449197861	0.502608351327498	CD86;ADCY9;PDE1C;ANGPT1;FN1;RASAL1;JAK3;GRIN1;MAPK13
Platelet Aggregation (Plug Formation) Homo sapiens R-HSA-76009	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	FN1
Apoptotic cleavage of cellular proteins Homo sapiens R-HSA-111465	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	VIM
Steroid hormones Homo sapiens R-HSA-209943	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	LGMN
Signalling to ERKs Homo sapiens R-HSA-187687	6/253	0.6088177125239476	1.0	0	0	0.9486166007905137	0.4707380667500135	ANGPT1;FN1;RASAL1;JAK3;GRIN1;MAPK13
Antigen processing-Cross presentation Homo sapiens R-HSA-1236975	2/82	0.611427375574375	1.0	0	0	0.975609756097561	0.4799600929754372	NCF2;CTSS
Toll Like Receptor 10 (TLR10) Cascade Homo sapiens R-HSA-168142	2/82	0.611427375574375	1.0	0	0	0.975609756097561	0.4799600929754372	NOD2;S100B
Toll Like Receptor 5 (TLR5) Cascade Homo sapiens R-HSA-168176	2/82	0.611427375574375	1.0	0	0	0.975609756097561	0.4799600929754372	NOD2;S100B
MyD88 cascade initiated on plasma membrane Homo sapiens R-HSA-975871	2/82	0.611427375574375	1.0	0	0	0.975609756097561	0.4799600929754372	NOD2;S100B
TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation Homo sapiens R-HSA-975138	2/83	0.6180333278447322	1.0	0	0	0.963855421686747	0.4638196572792209	NOD2;S100B
MAP2K and MAPK activation Homo sapiens R-HSA-5674135	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	FN1
Downstream signal transduction Homo sapiens R-HSA-186763	8/341	0.6218048086050667	1.0	0	0	0.93841642228739	0.4458689013719282	CD86;ADCY9;PDE1C;ANGPT1;FN1;RASAL1;JAK3;GRIN1
Collagen degradation Homo sapiens R-HSA-1442490	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	MMP2
Formation of Fibrin Clot (Clotting Cascade) Homo sapiens R-HSA-140877	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	PRTN3
Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	S100B
MyD88 dependent cascade initiated on endosome Homo sapiens R-HSA-975155	2/85	0.6309855429295065	1.0	0	0	0.9411764705882353	0.433385720533733	NOD2;S100B
Toll Like Receptor 7/8 (TLR7/8) Cascade Homo sapiens R-HSA-168181	2/85	0.6309855429295065	1.0	0	0	0.9411764705882353	0.433385720533733	NOD2;S100B
Class C/3 (Metabotropic glutamate/pheromone receptors) Homo sapiens R-HSA-420499	1/40	0.6371302636481142	1.0	0	0	1.0	0.4507811487933908	TAS2R20
PKMTs methylate histone lysines Homo sapiens R-HSA-3214841	1/40	0.6371302636481142	1.0	0	0	1.0	0.4507811487933908	SETD7
Cell junction organization Homo sapiens R-HSA-446728	2/86	0.6373322377682995	1.0	0	0	0.9302325581395349	0.4190364586262058	PARD3;INADL
Elastic fibre formation Homo sapiens R-HSA-1566948	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	FBN2
Intraflagellar transport Homo sapiens R-HSA-5620924	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	WDR19
Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism Homo sapiens R-HSA-6788656	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	SLC25A21
Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding Homo sapiens R-HSA-6814122	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	GNAI1
Non-integrin membrane-ECM interactions Homo sapiens R-HSA-3000171	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	LAMC1
Fatty Acyl-CoA Biosynthesis Homo sapiens R-HSA-75105	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	SCD
BMAL1:CLOCK,NPAS2 activates circadian gene expression Homo sapiens R-HSA-1368108	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	BHLHE41
Activation of gene expression by SREBF (SREBP) Homo sapiens R-HSA-2426168	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	SCD
Deactivation of the beta-catenin transactivating complex Homo sapiens R-HSA-3769402	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	TCF7L1
Vasopressin regulates renal water homeostasis via Aquaporins Homo sapiens R-HSA-432040	1/43	0.6637238288168202	1.0	0	0	0.9302325581395349	0.38129221998251456	ADCY9
TP53 Regulates Transcription of Cell Death Genes Homo sapiens R-HSA-5633008	1/43	0.6637238288168202	1.0	0	0	0.9302325581395349	0.38129221998251456	TNFRSF10B
Intra-Golgi traffic Homo sapiens R-HSA-6811438	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	CYTH4
Kinesins Homo sapiens R-HSA-983189	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	KIF16B
Inositol phosphate metabolism Homo sapiens R-HSA-1483249	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	PLCB2
Interleukin-1 signaling Homo sapiens R-HSA-446652	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	NOD2
MAPK6/MAPK4 signaling Homo sapiens R-HSA-5687128	2/92	0.6736206560152845	1.0	0	0	0.8695652173913043	0.3435549142768336	MMP2;CDC42EP3
ABC-family proteins mediated transport Homo sapiens R-HSA-382556	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	ABCC11
Scavenging of heme from plasma Homo sapiens R-HSA-2168880	1/46	0.688372038071095	1.0	0	0	0.8695652173913043	0.32471811668930733	CD163
Vesicle-mediated transport Homo sapiens R-HSA-5653656	11/492	0.6891632159725742	1.0	0	0	0.8943089430894309	0.33293078260149234	GJA1;CD163;DAB2;HSPH1;SERPINA1;MYH3;CYTH4;KIF16B;STAB1;MYO5A;PIK3C2A
NOTCH1 Intracellular Domain Regulates Transcription Homo sapiens R-HSA-2122947	1/47	0.69618066242957	1.0	0	0	0.8510638297872339	0.30820942968045956	HDAC9
GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	5/235	0.702710592929397	1.0	0	0	0.8510638297872339	0.30026395428617353	ANGPT1;FN1;RASAL1;JAK3;GRIN1
SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	5/235	0.702710592929397	1.0	0	0	0.8510638297872339	0.30026395428617353	ANGPT1;FN1;RASAL1;JAK3;GRIN1
SOS-mediated signalling Homo sapiens R-HSA-112412	5/235	0.702710592929397	1.0	0	0	0.8510638297872339	0.30026395428617353	ANGPT1;FN1;RASAL1;JAK3;GRIN1
SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	5/235	0.702710592929397	1.0	0	0	0.8510638297872339	0.30026395428617353	ANGPT1;FN1;RASAL1;JAK3;GRIN1
RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	5/235	0.702710592929397	1.0	0	0	0.8510638297872339	0.30026395428617353	ANGPT1;FN1;RASAL1;JAK3;GRIN1
Hexose transport Homo sapiens R-HSA-189200	1/48	0.7037940023867141	1.0	0	0	0.8333333333333333	0.29272464657414204	SLC2A5
Pyruvate metabolism and Citric Acid (TCA) cycle Homo sapiens R-HSA-71406	1/48	0.7037940023867141	1.0	0	0	0.8333333333333333	0.29272464657414204	ADHFE1
Death Receptor Signalling Homo sapiens R-HSA-73887	1/48	0.7037940023867141	1.0	0	0	0.8333333333333333	0.29272464657414204	TNFRSF10B
FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	5/236	0.7062141444511628	1.0	0	0	0.847457627118644	0.2947769209567619	ANGPT1;FN1;RASAL1;JAK3;GRIN1
FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	5/236	0.7062141444511628	1.0	0	0	0.847457627118644	0.2947769209567619	ANGPT1;FN1;RASAL1;JAK3;GRIN1
FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	5/236	0.7062141444511628	1.0	0	0	0.847457627118644	0.2947769209567619	ANGPT1;FN1;RASAL1;JAK3;GRIN1
