Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Sodium/Calcium exchangers Homo sapiens R-HSA-425561	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	SLC24A4
CLEC7A (Dectin-1) induces NFAT activation Homo sapiens R-HSA-5607763	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	ITPR3
Defects in cobalamin (B12) metabolism Homo sapiens R-HSA-3296469	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	CD320
Transport of vitamins, nucleosides, and related molecules Homo sapiens R-HSA-425397	2/38	0.24557301167059375	1.0	0	0	2.1052631578947367	2.956128370698781	SLCO4A1;SLC29A1
Loss of Nlp from mitotic centrosomes Homo sapiens R-HSA-380259	3/69	0.24830518328238543	1.0	0	0	1.7391304347826086	2.4227768897492368	CEP131;TUBB4B;TUBA4A
Loss of proteins required for interphase microtubule organization?from the centrosome Homo sapiens R-HSA-380284	3/69	0.24830518328238543	1.0	0	0	1.7391304347826086	2.4227768897492368	CEP131;TUBB4B;TUBA4A
Signaling by Insulin receptor Homo sapiens R-HSA-74752	10/311	0.25280389875972853	1.0	0	0	1.2861736334405143	1.768670346648623	FGF17;CAMK2B;SPTBN4;PPP5C;STK11;EEF2K;EIF4EBP1;MLST8;ARRB2;SPTB
Gamma carboxylation, hypusine formation and arylsulfatase activation Homo sapiens R-HSA-163841	2/39	0.25488887753083794	1.0	0	0	2.051282051282051	2.8039540578253006	EEF2;GAS6
Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923	3/71	0.26179144524840503	1.0	0	0	1.6901408450704225	2.2651387651401085	ZDHHC8;CEL;LMF2
TP53 Regulates Transcription of Death Receptors and Ligands Homo sapiens R-HSA-6803211	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	TP73
FGFR3 mutant receptor activation Homo sapiens R-HSA-2033514	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	FGF17
Signaling by activated point mutants of FGFR3 Homo sapiens R-HSA-1839130	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	FGF17
Serotonin receptors Homo sapiens R-HSA-390666	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	HTR6
Caspase-mediated cleavage of cytoskeletal proteins Homo sapiens R-HSA-264870	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	PLEC
Physiological factors Homo sapiens R-HSA-5578768	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	GATA4
Purine ribonucleoside monophosphate biosynthesis Homo sapiens R-HSA-73817	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	IMPDH1
Tandem pore domain potassium channels Homo sapiens R-HSA-1296346	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	KCNK3
G2/M Transition Homo sapiens R-HSA-69275	6/173	0.265541160824059	1.0	0	0	1.3872832369942194	1.839517344227339	NUMA1;CEP131;MYBL2;PKMYT1;TUBB4B;TUBA4A
DNA Replication Homo sapiens R-HSA-69306	4/105	0.2681573440683617	1.0	0	0	1.523809523809524	2.005609700597553	CDT1;LIG1;POLD1;E2F1
Cell Cycle, Mitotic Homo sapiens R-HSA-69278	14/462	0.2683488590542316	1.0	0	0	1.2121212121212122	1.5945059782740172	CDT1;CDKN2C;NUMA1;LIG1;CDKN2A;CEP131;PPP2R3B;TUBB4B;PKMYT1;LEMD2;TUBA4A;POLD1;E2F1;MYBL2
AURKA Activation by TPX2 Homo sapiens R-HSA-8854518	3/72	0.2685696227705788	1.0	0	0	1.6666666666666665	2.1910751599377134	CEP131;TUBB4B;TUBA4A
RNA Polymerase III Abortive And Retractive Initiation Homo sapiens R-HSA-749476	2/41	0.2735343283108339	1.0	0	0	1.951219512195122	2.529420780778097	NFIC;POLR2E
RNA Polymerase III Transcription Homo sapiens R-HSA-74158	2/41	0.2735343283108339	1.0	0	0	1.951219512195122	2.529420780778097	NFIC;POLR2E
TNF signaling Homo sapiens R-HSA-75893	2/41	0.2735343283108339	1.0	0	0	1.951219512195122	2.529420780778097	USP2;TRAF2
Metabolism of carbohydrates Homo sapiens R-HSA-71387	9/282	0.2749306878013014	1.0	0	0	1.276595744680851	1.6483867116293451	PFKL;CHPF;B3GAT3;GAA;ST3GAL4;ALDOA;SLC37A4;ENO3;GALK1
Positive epigenetic regulation of rRNA expression Homo sapiens R-HSA-5250913	3/73	0.275367586439176	1.0	0	0	1.643835616438356	2.1199699658854088	MTA1;EHMT2;POLR2E
Signaling by EGFR Homo sapiens R-HSA-177929	11/355	0.27639235936144385	1.0	0	0	1.2394366197183098	1.5938334805283458	FGF17;CAMK2B;SPTBN4;PPP5C;MLST8;ITPR3;PIP5K1C;ARRB2;SPTB;SH3GL2;EPN1
Initiation of Nuclear Envelope Reformation Homo sapiens R-HSA-2995383	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	LEMD2
Nuclear Envelope Reassembly Homo sapiens R-HSA-2995410	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	LEMD2
TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest Homo sapiens R-HSA-6804116	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	E2F1
FGFRL1 modulation of FGFR1 signaling Homo sapiens R-HSA-5658623	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	FGF17
FGFR2c ligand binding and activation Homo sapiens R-HSA-190375	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	FGF17
FGFR3c ligand binding and activation Homo sapiens R-HSA-190372	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	FGF17
FGFR3 ligand binding and activation Homo sapiens R-HSA-190239	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	FGF17
p38MAPK events Homo sapiens R-HSA-171007	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	MAPK12
Advanced glycosylation endproduct receptor signaling Homo sapiens R-HSA-879415	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	PRKCSH
Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP) Homo sapiens R-HSA-400511	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	GATA4
Signaling by Activin Homo sapiens R-HSA-1502540	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	DRAP1
RHO GTPases Activate NADPH Oxidases Homo sapiens R-HSA-5668599	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	CYBA
Purine salvage Homo sapiens R-HSA-74217	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	AMPD2
Non-integrin membrane-ECM interactions Homo sapiens R-HSA-3000171	2/42	0.2828519333369492	1.0	0	0	1.9047619047619047	2.4053937562173484	LAMA5;LAMA3
tRNA Aminoacylation Homo sapiens R-HSA-379724	2/42	0.2828519333369492	1.0	0	0	1.9047619047619047	2.4053937562173484	VARS2;FARSA
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression Homo sapiens R-HSA-427389	2/43	0.2921586298875362	1.0	0	0	1.8604651162790697	2.2892248766192735	MTA1;EHMT2
HIV Transcription Elongation Homo sapiens R-HSA-167169	2/43	0.2921586298875362	1.0	0	0	1.8604651162790697	2.2892248766192735	POLR2E;NELFA
Tat-mediated elongation of the HIV-1 transcript Homo sapiens R-HSA-167246	2/43	0.2921586298875362	1.0	0	0	1.8604651162790697	2.2892248766192735	POLR2E;NELFA
Formation of HIV-1 elongation complex containing HIV-1 Tat Homo sapiens R-HSA-167200	2/43	0.2921586298875362	1.0	0	0	1.8604651162790697	2.2892248766192735	POLR2E;NELFA
Signaling by FGFR2 in disease Homo sapiens R-HSA-5655253	2/43	0.2921586298875362	1.0	0	0	1.8604651162790697	2.2892248766192735	FGF17;POLR2E
Voltage gated Potassium channels Homo sapiens R-HSA-1296072	2/43	0.2921586298875362	1.0	0	0	1.8604651162790697	2.2892248766192735	KCNH3;KCNV2
Diseases of signal transduction Homo sapiens R-HSA-5663202	9/288	0.2951466843804175	1.0	0	0	1.25	1.5253535137936416	JAG2;NCOR2;FGF17;RBP4;CTBP1;MIB2;MLST8;POLR2E;KREMEN2
RNA Polymerase I Promoter Clearance Homo sapiens R-HSA-73854	3/76	0.2958542767561014	1.0	0	0	1.5789473684210524	1.9229814539020869	MTA1;EHMT2;POLR2E
Regulation of TP53 Activity through Association with Co-factors Homo sapiens R-HSA-6804759	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	TP73
TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain Homo sapiens R-HSA-6803205	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	TP73
Polymerase switching on the C-strand of the telomere Homo sapiens R-HSA-174411	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	POLD1
Polymerase switching Homo sapiens R-HSA-69091	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	POLD1
Leading Strand Synthesis Homo sapiens R-HSA-69109	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	POLD1
Removal of the Flap Intermediate Homo sapiens R-HSA-69166	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	POLD1
Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor Homo sapiens R-HSA-156988	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	JAG2
FGFR4 ligand binding and activation Homo sapiens R-HSA-190322	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	FGF17
Regulation of necroptotic cell death Homo sapiens R-HSA-5675482	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	TRAF2
Bile salt and organic anion SLC transporters Homo sapiens R-HSA-425471	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	BSG
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion Homo sapiens R-HSA-399955	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	PIP5K1C
Activation of Rac Homo sapiens R-HSA-428540	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	PAK4
Repression of WNT target genes Homo sapiens R-HSA-4641265	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	CTBP1
Methylation Homo sapiens R-HSA-156581	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	COMT
Kinesins Homo sapiens R-HSA-983189	2/44	0.30144914903771564	1.0	0	0	1.8181818181818181	2.180279885359369	KIFC2;KIF12
Formation of HIV elongation complex in the absence of HIV Tat Homo sapiens R-HSA-167152	2/44	0.30144914903771564	1.0	0	0	1.8181818181818181	2.180279885359369	POLR2E;NELFA
RNA Polymerase II Transcription Elongation Homo sapiens R-HSA-75955	2/44	0.30144914903771564	1.0	0	0	1.8181818181818181	2.180279885359369	POLR2E;NELFA
Formation of RNA Pol II elongation complex Homo sapiens R-HSA-112382	2/44	0.30144914903771564	1.0	0	0	1.8181818181818181	2.180279885359369	POLR2E;NELFA
Phospholipase C-mediated cascade; FGFR3 Homo sapiens R-HSA-5654227	2/44	0.30144914903771564	1.0	0	0	1.8181818181818181	2.180279885359369	FGF17;ITPR3
Senescence-Associated Secretory Phenotype (SASP) Homo sapiens R-HSA-2559582	3/77	0.30270573541973567	1.0	0	0	1.5584415584415583	1.8623284918379568	CDKN2C;CDKN2A;EHMT2
Signaling by PDGF Homo sapiens R-HSA-186797	11/364	0.30351516070672624	1.0	0	0	1.2087912087912087	1.441270426931313	FGF17;CAMK2B;SPTBN4;PPP5C;MLST8;ITPR3;PIP5K1C;ARRB2;SPTB;THBS4;BCAR1
G1/S Transition Homo sapiens R-HSA-69206	4/112	0.30733899532659725	1.0	0	0	1.4285714285714284	1.6854341732739702	CDT1;E2F1;PPP2R3B;PKMYT1
Signaling by ERBB2 Homo sapiens R-HSA-1227986	2/45	0.31071849114810757	1.0	0	0	1.7777777777777777	2.077987466447498	MATK;STUB1
Depolymerisation of the Nuclear Lamina Homo sapiens R-HSA-4419969	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	LEMD2
N-Glycan antennae elongation Homo sapiens R-HSA-975577	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	ST3GAL4
Calnexin/calreticulin cycle Homo sapiens R-HSA-901042	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	PRKCSH
Processing of Intronless Pre-mRNAs Homo sapiens R-HSA-77595	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	CPSF1
Glycogen breakdown (glycogenolysis) Homo sapiens R-HSA-70221	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	GAA
FGFR1 ligand binding and activation Homo sapiens R-HSA-190242	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	FGF17
Negative regulation of TCF-dependent signaling by WNT ligand antagonists Homo sapiens R-HSA-3772470	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	KREMEN2
p130Cas linkage to MAPK signaling for integrins Homo sapiens R-HSA-372708	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	BCAR1
CREB phosphorylation through the activation of CaMKII Homo sapiens R-HSA-442729	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	CAMK2B
Elevation of cytosolic Ca2+ levels Homo sapiens R-HSA-139853	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	ITPR3
RNA Polymerase I Transcription Homo sapiens R-HSA-73864	3/79	0.3164279982103083	1.0	0	0	1.5189873417721518	1.747837301901023	MTA1;EHMT2;POLR2E
DNA Damage Bypass Homo sapiens R-HSA-73893	2/46	0.3199619156443703	1.0	0	0	1.7391304347826086	1.981831832838938	MAD2L2;POLD1
Phospholipase C-mediated cascade; FGFR4 Homo sapiens R-HSA-5654228	2/46	0.3199619156443703	1.0	0	0	1.7391304347826086	1.981831832838938	FGF17;ITPR3
Post-translational protein modification Homo sapiens R-HSA-597592	15/521	0.3247665452959641	1.0	0	0	1.1516314779270633	1.2951808179681146	CHST8;SEMA5B;SPTBN4;CDKN2A;GPAA1;PRKCSH;EEF2;SPTB;DPM3;MTA1;PPP6R1;LMAN2;COL7A1;ST3GAL4;GAS6
Phospholipase C-mediated cascade: FGFR1 Homo sapiens R-HSA-5654219	2/47	0.32917493125894143	1.0	0	0	1.7021276595744679	1.891346320966911	FGF17;ITPR3
Peptide hormone metabolism Homo sapiens R-HSA-2980736	3/81	0.3301606795473307	1.0	0	0	1.4814814814814814	1.6417419782274463	FFAR4;GNB3;GATA4
Translesion synthesis by REV1 Homo sapiens R-HSA-110312	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	MAD2L2
Regulated Necrosis Homo sapiens R-HSA-5218859	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	TRAF2
RIPK1-mediated regulated necrosis Homo sapiens R-HSA-5213460	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	TRAF2
Metabolism of folate and pterines Homo sapiens R-HSA-196757	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	SHMT2
Global Genome Nucleotide Excision Repair (GG-NER) Homo sapiens R-HSA-5696399	3/82	0.33702536869684624	1.0	0	0	1.4634146341463412	1.5916054733134235	LIG1;POLD1;RAD23A
TP53 Regulates Transcription of Cell Cycle Genes Homo sapiens R-HSA-6791312	2/48	0.3383532866029959	1.0	0	0	1.6666666666666665	1.8061078378867632	E2F1;BAX
Death Receptor Signalling Homo sapiens R-HSA-73887	2/48	0.3383532866029959	1.0	0	0	1.6666666666666665	1.8061078378867632	USP2;TRAF2
Amino acid and oligopeptide SLC transporters Homo sapiens R-HSA-425374	2/49	0.3474929610282407	1.0	0	0	1.6326530612244896	1.7257320330061812	SLC17A7;SLC38A3
Phospholipase C-mediated cascade; FGFR2 Homo sapiens R-HSA-5654221	2/49	0.3474929610282407	1.0	0	0	1.6326530612244896	1.7257320330061812	FGF17;ITPR3
Mitochondrial biogenesis Homo sapiens R-HSA-1592230	2/49	0.3474929610282407	1.0	0	0	1.6326530612244896	1.7257320330061812	POLRMT;MAPK12
Downstream signal transduction Homo sapiens R-HSA-186763	10/341	0.34890841236403375	1.0	0	0	1.1730205278592376	1.2351270615560257	FGF17;CAMK2B;SPTBN4;PPP5C;MLST8;ITPR3;PIP5K1C;ARRB2;SPTB;BCAR1
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway Homo sapiens R-HSA-5676594	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	TRAF2
N-glycan trimming in the ER and Calnexin/Calreticulin cycle Homo sapiens R-HSA-532668	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	PRKCSH
Formation of Senescence-Associated Heterochromatin Foci (SAHF) Homo sapiens R-HSA-2559584	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	HMGA1
Translesion synthesis by POLK Homo sapiens R-HSA-5655862	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	MAD2L2
Translesion synthesis by POLI Homo sapiens R-HSA-5656121	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	MAD2L2
Activated point mutants of FGFR2 Homo sapiens R-HSA-2033519	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	FGF17
Ligand-dependent caspase activation Homo sapiens R-HSA-140534	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	TRAF2
Ras activation uopn Ca2+ infux through NMDA receptor Homo sapiens R-HSA-442982	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	CAMK2B
Unblocking of NMDA receptor, glutamate binding and activation Homo sapiens R-HSA-438066	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	CAMK2B
Chondroitin sulfate/dermatan sulfate metabolism Homo sapiens R-HSA-1793185	2/50	0.3565901556321914	1.0	0	0	1.5999999999999999	1.6498690882006875	CHPF;B3GAT3
Rho GTPase cycle Homo sapiens R-HSA-194840	4/122	0.3641152134210863	1.0	0	0	1.3114754098360655	1.3249638571013858	RHOT2;ARHGEF16;MYO9B;ARAP1
Cell junction organization Homo sapiens R-HSA-446728	3/86	0.36442414082249097	1.0	0	0	1.3953488372093021	1.4085165595114748	LAMA3;CDH24;PLEC
mRNA 3'-end processing Homo sapiens R-HSA-72187	2/51	0.36564128501908433	1.0	0	0	1.5686274509803921	1.578200034140809	DDX39A;CPSF1
Post-Elongation Processing of Intron-Containing pre-mRNA Homo sapiens R-HSA-112296	2/51	0.36564128501908433	1.0	0	0	1.5686274509803921	1.578200034140809	DDX39A;CPSF1
Ion homeostasis Homo sapiens R-HSA-5578775	2/51	0.36564128501908433	1.0	0	0	1.5686274509803921	1.578200034140809	CAMK2B;ITPR3
Activation of SMO Homo sapiens R-HSA-5635838	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	ARRB2
TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest Homo sapiens R-HSA-6804114	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	BAX
RNA Polymerase III Chain Elongation Homo sapiens R-HSA-73780	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	POLR2E
Pre-NOTCH Processing in Golgi Homo sapiens R-HSA-1912420	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	ST3GAL4
SHC-mediated cascade:FGFR3 Homo sapiens R-HSA-5654704	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	FGF17
Defects in vitamin and cofactor metabolism Homo sapiens R-HSA-3296482	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	CD320
Regulation of PLK1 Activity at G2/M Transition Homo sapiens R-HSA-2565942	3/87	0.3712488943725511	1.0	0	0	1.379310344827586	1.3667345751596367	CEP131;TUBB4B;TUBA4A
RNA Polymerase II Transcription Homo sapiens R-HSA-73857	4/124	0.37548462272034455	1.0	0	0	1.2903225806451613	1.263919690443347	DDX39A;CPSF1;POLR2E;NELFA
Signaling by FGFR2 IIIa TM Homo sapiens R-HSA-8851708	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	POLR2E
Regulation of TP53 Activity through Methylation Homo sapiens R-HSA-6804760	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	EHMT2
Other semaphorin interactions Homo sapiens R-HSA-416700	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	PLXND1
Ephrin signaling Homo sapiens R-HSA-3928664	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	GIT1
HDL-mediated lipid transport Homo sapiens R-HSA-194223	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	ZDHHC8
Signaling by NODAL Homo sapiens R-HSA-1181150	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	DRAP1
Formation of TC-NER Pre-Incision Complex Homo sapiens R-HSA-6781823	2/53	0.38359202335177106	1.0	0	0	1.5094339622641508	1.4463029892393837	XAB2;POLR2E
Arachidonic acid metabolism Homo sapiens R-HSA-2142753	2/53	0.38359202335177106	1.0	0	0	1.5094339622641508	1.4463029892393837	GPX1;GPX4
Activation of anterior HOX genes in hindbrain development during early embryogenesis Homo sapiens R-HSA-5617472	3/89	0.38485531890079877	1.0	0	0	1.348314606741573	1.2874891825427501	PAGR1;POLR2E;HOXC4
Activation of HOX genes during differentiation Homo sapiens R-HSA-5619507	3/89	0.38485531890079877	1.0	0	0	1.348314606741573	1.2874891825427501	PAGR1;POLR2E;HOXC4
Mitochondrial protein import Homo sapiens R-HSA-1268020	2/54	0.3924854550749619	1.0	0	0	1.4814814814814814	1.385564147526165	TOMM40;TIMM17B
Chondroitin sulfate biosynthesis Homo sapiens R-HSA-2022870	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	CHPF
Regulation of gene expression in beta cells Homo sapiens R-HSA-210745	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	NEUROD1
IL-6-type cytokine receptor ligand interactions Homo sapiens R-HSA-6788467	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	CNTFR
FGFR2 ligand binding and activation Homo sapiens R-HSA-190241	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	FGF17
eNOS activation and regulation Homo sapiens R-HSA-203765	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	NOSIP
Metabolism of nitric oxide Homo sapiens R-HSA-202131	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	NOSIP
Synthesis of PC Homo sapiens R-HSA-1483191	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	PEMT
ECM proteoglycans Homo sapiens R-HSA-3000178	2/55	0.40132045183103177	1.0	0	0	1.4545454545454544	1.3279927840918175	LAMA5;LAMA3
SHC-mediated cascade:FGFR1 Homo sapiens R-HSA-5654688	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	FGF17
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs) Homo sapiens R-HSA-381426	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	IGFBP2
VxPx cargo-targeting to cilium Homo sapiens R-HSA-5620916	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	PKD1
Cobalamin (Cbl, vitamin B12) transport and metabolism Homo sapiens R-HSA-196741	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	CD320
Synthesis of very long-chain fatty acyl-CoAs Homo sapiens R-HSA-75876	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	TECR
Mitochondrial tRNA aminoacylation Homo sapiens R-HSA-379726	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	VARS2
Signaling by FGFR2 Homo sapiens R-HSA-5654738	10/361	0.4159155033054392	1.0	0	0	1.1080332409972298	0.9720478187325972	FGF17;CAMK2B;SPTBN4;PPP5C;MLST8;POLR2E;ITPR3;PIP5K1C;ARRB2;SPTB
Transmembrane transport of small molecules Homo sapiens R-HSA-382551	16/594	0.416062945734262	1.0	0	0	1.0774410774410774	0.9448282486800291	CAMK2B;ABCA2;SLC24A4;ABCA3;ABCA7;CLCN7;GNGT2;SLCO4A1;SLC22A17;GNB2;BSG;GNB3;SLC17A7;SLC29A1;SLC38A3;SLC37A4
Signalling to RAS Homo sapiens R-HSA-167044	7/246	0.41819652575706184	1.0	0	0	1.1382113821138211	0.9922970077125343	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB;MAPK12
tRNA processing in the nucleus Homo sapiens R-HSA-6784531	2/57	0.41880475936093825	1.0	0	0	1.4035087719298245	1.2215444712550116	CPSF1;RPP25
Pre-NOTCH Expression and Processing Homo sapiens R-HSA-1912422	2/57	0.41880475936093825	1.0	0	0	1.4035087719298245	1.2215444712550116	E2F1;ST3GAL4
VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	7/248	0.4263606536864457	1.0	0	0	1.129032258064516	0.9624657744967055	FGF17;CAMK2B;SPTBN4;PPP5C;ITPR3;ARRB2;SPTB
Intrinsic Pathway of Fibrin Clot Formation Homo sapiens R-HSA-140837	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	F12
CD28 dependent PI3K/Akt signaling Homo sapiens R-HSA-389357	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	MLST8
Pink/Parkin Mediated Mitophagy Homo sapiens R-HSA-5205685	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	TOMM40
Mitophagy Homo sapiens R-HSA-5205647	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	TOMM40
Signaling by FGFR3 point mutants in cancer Homo sapiens R-HSA-8853338	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	FGF17
Signaling by FGFR3 in disease Homo sapiens R-HSA-5655332	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	FGF17
Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	PKMYT1
Nephrin interactions Homo sapiens R-HSA-373753	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	ACTN4
SALM protein interactions at the synapse Homo sapiens R-HSA-8849932	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	LRFN1
Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S Homo sapiens R-HSA-72662	2/58	0.4274492922819714	1.0	0	0	1.379310344827586	1.1723029133595582	RPS15;EIF4EBP1
Organelle biogenesis and maintenance Homo sapiens R-HSA-1852241	9/326	0.42878108942994836	1.0	0	0	1.1042944785276072	0.9351262505604733	MRPL4;MRPS24;CEP131;WDR34;TUBB4B;POLRMT;PKD1;TUBA4A;MAPK12
