Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Sulfur amino acid metabolism	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	CBS
Triacylglyceride biosynthesis	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	LIPE
Lysosome vesicle biogenesis	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	VAMP2
Nicotinate and nicotinamide metabolism	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	NADSYN1
Dilated cardiomyopathy	3/100	0.4581166423834544	1.0	0	0	1.2	0.9367577395196145	ADCY9;ADCY6;ADCY5
T cell receptor signaling pathway	4/139	0.4596056772594075	1.0	0	0	1.1510791366906474	0.8948332437112545	CD4;PIK3R2;SOS2;NFATC4
Signaling events mediated by focal adhesion kinase	2/62	0.46132803795917154	1.0	0	0	1.2903225806451613	0.9982527870331739	KLF8;ETS1
TNF-alpha signaling pathway	3/101	0.4646041358021239	1.0	0	0	1.188118811881188	0.9107757110849387	KSR1;RIPK3;MADD
Corticotropin releasing hormone pathway	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	POMC
Ghrelin pathway	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	ABCA1
Interferon alpha signaling regulation	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	STAT2
PIP2 hydrolysis	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	PRKCH
Proteasome degradation	2/63	0.46961389196045544	1.0	0	0	1.2698412698412698	0.9598024487193709	UBA7;HLA-G
Folate metabolism	2/63	0.46961389196045544	1.0	0	0	1.2698412698412698	0.9598024487193709	ABCA1;CBS
O-linked glycosylation of mucins	2/63	0.46961389196045544	1.0	0	0	1.2698412698412698	0.9598024487193709	B3GNT8;GALNTL6
EGF/EGFR signaling pathway	4/141	0.4705633518217357	1.0	0	0	1.1347517730496453	0.8554038935072336	RPS6KA2;PIK3R2;SOS2;EPS15
MHC class II antigen presentation	3/103	0.47747528768906305	1.0	0	0	1.1650485436893203	0.8612538337064508	CTSO;CTSF;OSBPL1A
Angiotensin II-stimulated signaling through G-proteins and beta-arrestin	2/64	0.47782308073315993	1.0	0	0	1.25	0.9231434237408449	PRKCH;PLCD4
Validated nuclear estrogen receptor alpha network	2/64	0.47782308073315993	1.0	0	0	1.25	0.9231434237408449	CALCOCO1;TRIM59
MAPK cascade role in angiogenesis	2/64	0.47782308073315993	1.0	0	0	1.25	0.9231434237408449	PLXND1;TIMP2
Physiological and pathological hypertrophy  of the heart	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	NFATC4
Selective expression of chemokine receptors during T-cell polarization	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	CD4
Selenoamino acid metabolism	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	CBS
CARM1 and regulation of the estrogen receptor	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	HDAC6
Steroid biosynthesis	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	FDFT1
Tetrasaccharide linker sequence formation in glycosaminoglycan biosynthesis	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	BCAN
YAP1- and WWTR1 (TAZ)-stimulated gene expression	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	RXRA
Interleukin-27-mediated signaling events	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	STAT2
Interleukin-12-mediated signaling events	2/65	0.48595425402499	1.0	0	0	1.2307692307692308	0.8881732763477085	EOMES;CD4
Retinoblastoma protein regulation	2/66	0.49400617659427287	1.0	0	0	1.2121212121212122	0.8547966771455834	CDKN1B;PAX3
Semaphorin interactions	2/66	0.49400617659427287	1.0	0	0	1.2121212121212122	0.8547966771455834	PLXND1;FES
HIF-1 transcriptional activity in hypoxia	2/66	0.49400617659427287	1.0	0	0	1.2121212121212122	0.8547966771455834	TFF3;ETS1
ADP signalling through P2Y purinoceptor 12	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	P2RY12
Proteins and DNA sequences in cardicac structures	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	NFATC4
RORA activates circadian expression	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	RXRA
BAD phosphorylation regulation	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	KIT
Collecting duct acid secretion	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	ATP6V0D1
Control of gene expression by vitamin D receptor	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	RXRA
EGFR downregulation	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	EPS15
Insulin regulation of blood glucose	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	VAMP2
Interleukin-4 regulation of apoptosis	7/267	0.5028413129626041	1.0	0	0	1.048689138576779	0.7209534799869748	PPP1R16B;CYSLTR2;KIT;TIMP2;CYP1B1;MAL;CYTH1
Recycling pathway of cell adhesion molecule L1	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	RPS6KA2
Cell cycle: G1/S checkpoint	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	CDKN1B
Dual incision reaction in TC-NER	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	ERCC5
G-protein activation	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	POMC
Interleukin receptor SHC signaling	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	PIK3R2
Nef in HIV-1 replication and disease pathogenesis	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	CD4
Transmembrane transport of small molecules	11/432	0.5183003019454668	1.0	0	0	1.0185185185185184	0.6693708503143591	SLC6A6;SLC35A1;ADCY9;ATP8A1;FTH1;CYBRD1;ATP6V0D1;ABCG4;ADCY6;SLC38A5;ADCY5
Wnt signaling pathway	6/231	0.5199017221199351	1.0	0	0	1.0389610389610389	0.67960049993958	PRKCH;TLE1;DVL3;TSC1;NLK;NFATC4
ADP-ribosylation factor	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	CYTH1
Pentose and glucuronate interconversions	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	CRYL1
Post-translational modification: biosynthesis of GPI-anchored proteins	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	PIGQ
Amine compound SLC transporters	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	SLC6A6
Reelin signaling pathway	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	MAP3K11
Transferrin endocytosis and recycling	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	ATP6V0D1
Histidine metabolism	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	HNMT
Influence of Ras and Rho proteins on G1 to S transition	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	CDKN1B
Matrix metalloproteinases	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	TIMP2
Pancreatic cancer	2/70	0.5254004137091046	1.0	0	0	1.1428571428571428	0.7355367020726886	VEGFB;PIK3R2
AP-1 transcription factor network	2/70	0.5254004137091046	1.0	0	0	1.1428571428571428	0.7355367020726886	CDKN1B;ETS1
Complement and coagulation cascades	2/70	0.5254004137091046	1.0	0	0	1.1428571428571428	0.7355367020726886	SERPING1;CD59
Long-term depression	2/70	0.5254004137091046	1.0	0	0	1.1428571428571428	0.7355367020726886	CACNA1A;GRIA3
Long-term potentiation	2/70	0.5254004137091046	1.0	0	0	1.1428571428571428	0.7355367020726886	RPS6KA2;GRIN2D
EGFR1 pathway	4/152	0.5292001078705473	1.0	0	0	1.0526315789473684	0.6698827820045727	SELENBP1;GRN;PIK3IP1;PBXIP1
Activation of matrix metalloproteinases	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	TIMP2
Apoptosis intrinsic pathway	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	BMF
Retinoic acid receptor-mediated signaling	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	RXRA
Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	ALG9
Butanoate metabolism	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	BDH2
CDC42 activity regulation	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	MCF2
Signaling pathway from G-protein families	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	NFATC4
TNFR1 signaling pathway	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	MADD
Tight junction interactions	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	CLDN7
p38-alpha and p38-beta regulation	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	MAP3K12
Gap junction trafficking and regulation	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	DAB2
Glutamate binding and activation of AMPA receptors and synaptic plasticity	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	GRIA3
Inflammatory response pathway	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	LAMB2
Interferon-beta enhancer pathway	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	IRF6
MicroRNAs in muscle cell differentiation	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	PRKCH
O-glycan biosynthesis	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	GALNTL6
Ovarian infertility genes	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	CDKN1B
Phase II of biological oxidations: conjugation	2/71	0.533041249161984	1.0	0	0	1.1267605633802817	0.7089086955075764	GSTP1;OPLAH
Rac1 cell motility signaling pathway	2/71	0.533041249161984	1.0	0	0	1.1267605633802817	0.7089086955075764	CDH1;MAP3K11
Interleukin-6 signaling pathway	2/71	0.533041249161984	1.0	0	0	1.1267605633802817	0.7089086955075764	PIK3R2;NLK
Melanoma	2/71	0.533041249161984	1.0	0	0	1.1267605633802817	0.7089086955075764	CDH1;PIK3R2
Phagosome	4/154	0.5395222877080957	1.0	0	0	1.0389610389610389	0.6411129177684076	RAB5B;STX18;ATP6V0D1;HLA-G
Amino acid metabolism	5/195	0.5400553403402075	1.0	0	0	1.0256410256410255	0.6318806795520557	ACAD8;POMC;AUH;CBS;HAAO
Costimulation by the CD28 family	2/72	0.5405975770602098	1.0	0	0	1.111111111111111	0.6834223634393684	CD4;PIK3R2
Activated NOTCH1 signaling in the nucleus	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	APH1B
Prostaglandin biosynthesis and regulation	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	PTGDS
Ras family activation regulation	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	SOS2
Signal amplification	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	P2RY12
CD28 co-stimulation	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	PIK3R2
Transport of vitamins, nucleosides, and related molecules	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	SLC35A1
Keratan sulfate/keratin metabolism	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	PRELP
One-carbon metabolism	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	ALDH1L2
PD-1 signaling	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	CD4
Post-translational protein modification	5/196	0.5446077411464911	1.0	0	0	1.0204081632653061	0.6200913106861422	ALG9;B3GNT8;PIGQ;MLEC;GALNTL6
Myometrial relaxation and contraction pathways	4/155	0.5446402358822579	1.0	0	0	1.032258064516129	0.6272307818732501	PRKCH;ADCY9;ADCY6;ADCY5
Seven transmembrane receptor signaling through beta-arrestin	2/74	0.5554545611303542	1.0	0	0	1.0810810810810811	0.635641590695438	PDE6G;PDE9A
Prothrombin activation intrinsic pathway	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	SERPING1
Signaling by Robo receptor	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	SOS2
Fibrin clot formation (clotting cascade)	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	SERPING1
CXCR4 signaling pathway	3/116	0.5572700711982903	1.0	0	0	1.0344827586206895	0.604867540410722	CD4;STAT2;PIK3R2
Prolactin activation of MAPK signaling	2/75	0.5627543403864517	1.0	0	0	1.0666666666666667	0.6132395588377343	RPS6KA2;PIK3R2
Leukocyte transendothelial migration	3/117	0.5631014915681113	1.0	0	0	1.0256410256410255	0.5890209208962783	CTNND1;CLDN7;PIK3R2
Toll receptor cascades	4/159	0.5648130577623949	1.0	0	0	1.0062893081761006	0.5748533069712247	DUSP3;RIPK3;RPS6KA2;IRAK3
E2F-mediated regulation of DNA replication	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	TK2
Global genomic nucleotide excision repair (GG-NER)	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	ERCC5
Glycoprotein VI-mediated activation cascade	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	PIK3R2
Negative regulators of RIG-I/MDA5 signaling	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	UBA7
PIP biosynthesis at the plasma membrane	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	PIK3R2
Lipid and lipoprotein metabolism	12/489	0.5673071342143218	1.0	0	0	0.9815950920245399	0.5564215352087782	ABCA1;MED12;POMC;LIPE;CERS4;NEU3;COL4A3BP;RXRA;PIK3R2;ACOX3;PLTP;FDFT1
Transcriptional regulation of white adipocyte differentiation	2/77	0.5770948361053473	1.0	0	0	1.0389610389610389	0.571167444479923	MED12;RXRA
Cysteine and methionine metabolism	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	CBS
EPO receptor signaling	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	PTPRU
Fatty acid beta oxidation	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	LIPE
HIF-2-alpha transcription factor network	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	ETS1
Interleukin-7 interactions in immune response	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	RAG1
MAPK/TRK pathway	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	RIT1
N-cadherin signaling events	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	CTNND1
Nuclear receptors in lipid metabolism and toxicity	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	ABCA1
Phosphatidylinositol signaling system	2/78	0.5841351052931448	1.0	0	0	1.0256410256410255	0.5514081827999194	PIK3R2;PLCD4
Platelet activation, signaling and aggregation	5/205	0.5845765351238086	1.0	0	0	0.975609756097561	0.5237732345902935	P2RY12;PRKCH;VEGFB;SERPING1;PIK3R2
Signal transduction by L1	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	RPS6KA2
Cytokines and inflammatory response	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	CD4
EGF receptor (ErbB1) signaling pathway	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	PIK3R2
fMLP induced chemokine gene expression in HMC-1 cells	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	NFATC4
Interleukin-2/PI3K pathway	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	FOXO3
MEF2D role in T cell apoptosis	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	CD4
p73 transcription factor network	2/79	0.591088531821221	1.0	0	0	1.0126582278481011	0.5324450357053537	WWOX;FOXO3
Fc epsilon receptor I signaling pathway	2/79	0.591088531821221	1.0	0	0	1.0126582278481011	0.5324450357053537	PIK3R2;SOS2
Steroid hormone, vitamin A, and vitamin D metabolism	1/36	0.5983795526602211	1.0	0	0	1.111111111111111	0.5705889143615132	POMC
Generation of second messenger molecules	1/36	0.5983795526602211	1.0	0	0	1.111111111111111	0.5705889143615132	CD4
Ion transport by P-type ATPases	1/36	0.5983795526602211	1.0	0	0	1.111111111111111	0.5705889143615132	ATP8A1
Neurotransmitter release cycle	1/36	0.5983795526602211	1.0	0	0	1.111111111111111	0.5705889143615132	VAMP2
PI3K/PLC/TRK pathway	1/36	0.5983795526602211	1.0	0	0	1.111111111111111	0.5705889143615132	FOXO3
p75 neurotrophin receptor-mediated signaling	3/124	0.6025842683865784	1.0	0	0	0.9677419354838709	0.49018815373105273	APH1B;MCF2;SOS2
Antigen processing and presentation	2/81	0.6047346486005095	1.0	0	0	0.9876543209876543	0.49675606372126246	CD4;HLA-G
Allograft rejection	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	HLA-G
Interleukin-23-mediated signaling events	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	CD4
Latent infection of Homo sapiens with Mycobacterium tuberculosis	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	ATP6V0D1
Platelet homeostasis	2/82	0.611427375574375	1.0	0	0	0.975609756097561	0.4799600929754372	PDE6G;PDE9A
Response to elevated platelet cytosolic calcium	2/83	0.6180333278447322	1.0	0	0	0.963855421686747	0.4638196572792209	VEGFB;SERPING1
RAC1 activity regulation	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	MCF2
BMAL1-CLOCK/NPAS2 activates circadian expression	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	RXRA
Signal transduction through IL-1R	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	IRAK3
Cyclin D-associated events in G1	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	CDKN1B
Trefoil factor initiation of mucosal healing	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	TFF3
Glycosphingolipid metabolism	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	NEU3
Nuclear receptors	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	RXRA
Aurora B signaling	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	TACC1
G13 signaling pathway	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	PIK3R2
Asparagine N-linked glycosylation	2/85	0.6309855429295065	1.0	0	0	0.9411764705882353	0.433385720533733	ALG9;MLEC
Integrin cell surface interactions	2/85	0.6309855429295065	1.0	0	0	0.9411764705882353	0.433385720533733	CDH1;LAMB2
MicroRNAs in cardiomyocyte hypertrophy	2/85	0.6309855429295065	1.0	0	0	0.9411764705882353	0.433385720533733	PIK3R2;NFATC4
Fatty acid, triacylglycerol, and ketone body metabolism	4/173	0.631337646709537	1.0	0	0	0.9248554913294796	0.42535441549899206	ABCA1;MED12;RXRA;FDFT1
Parkinson's disease	3/131	0.6396436458477918	1.0	0	0	0.916030534351145	0.4093228040279114	UBA7;COX7A1;SLC25A6
Alpha-M beta-2 integrin signaling	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	MST1R
Tyrosine metabolism	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	TYRP1
Fc epsilon receptor I signaling in mast cells	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	NFATC4
Graft-versus-host disease	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	HLA-G
Insulin biosynthesis and processing	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	VAMP2
BMP receptor signaling	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	CTDSP2
Signaling events mediated by T cell protein tyrosine phosphatase (TC-PTP)	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	PIK3R2
Fatty acid metabolism	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	ACOX3
TNF-alpha effects on cytokine activity, cell motility, and apoptosis	3/135	0.6597044758695414	1.0	0	0	0.8888888888888888	0.36974516273053687	FNBP1;ETS1;OPTN
Mitotic prometaphase	1/43	0.6637238288168202	1.0	0	0	0.9302325581395349	0.38129221998251456	REC8
PI3K class IB pathway in neutrophils	1/43	0.6637238288168202	1.0	0	0	0.9302325581395349	0.38129221998251456	PRKCH
Ubiquitin-mediated proteolysis	3/136	0.6645919082134366	1.0	0	0	0.8823529411764706	0.36051361637596113	HERC3;UBA7;MGRN1
HNF3A pathway	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	CDKN1B
Interactions of HIV Vpr protein with host cellular proteins	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	SLC25A6
Lysine degradation	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	NSD1
p53 signaling pathway	3/139	0.678947280053301	1.0	0	0	0.8633093525179856	0.3342835665780219	TYRP1;HTT;TNFRSF10D
Amino sugar and nucleotide sugar metabolism	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	UAP1L1
RhoA signaling pathway	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	CDKN1B
Defensins	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	CD4
Integrin-linked kinase signaling	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	LIMS2
Interleukin-12/STAT4 pathway	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	CD4
Interleukin-3, interleukin-5, and GM-CSF signaling	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	PIK3R2
Fc gamma receptor-mediated phagocytosis	2/94	0.6850442087819228	1.0	0	0	0.8510638297872339	0.3219335356890655	MARCKSL1;PIK3R2
Innate immune system	7/319	0.6885833680990986	1.0	0	0	0.8777429467084639	0.32750246659070675	PANX1;CD4;DUSP3;RIPK3;UBA7;RPS6KA2;IRAK3
Transport of inorganic cations/anions and amino acids/oligopeptides	2/95	0.6906320962251579	1.0	0	0	0.8421052631578947	0.31170359515928925	SLC6A6;SLC38A5
Focal adhesion	5/233	0.6956170276203147	1.0	0	0	0.8583690987124463	0.3115502298381849	SHC2;LAMB2;VEGFB;PIK3R2;SOS2
Agrin in postsynaptic differentiation	1/47	0.69618066242957	1.0	0	0	0.8510638297872339	0.30820942968045956	LAMB2
Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	1/47	0.69618066242957	1.0	0	0	0.8510638297872339	0.30820942968045956	PANX1
TSH regulation of gene expression	2/97	0.7015629289067601	1.0	0	0	0.8247422680412371	0.29232550701224613	VEGFB;CYP1B1
N-glycan biosynthesis	1/48	0.7037940023867141	1.0	0	0	0.8333333333333333	0.29272464657414204	ALG9
Downstream signaling events Of B cell receptor (BCR)	2/98	0.7069070769803031	1.0	0	0	0.8163265306122448	0.283147799645867	CDKN1B;FOXO3
Peptide G-protein coupled receptors	4/192	0.710534146303129	1.0	0	0	0.8333333333333333	0.2847818942165517	HEBP1;POMC;ATP8A1;RLN2
Senescence and autophagy	2/99	0.712171216084855	1.0	0	0	0.8080808080808081	0.27429246420172493	CDKN1B;GABARAP
Phosphatidylinositol metabolism	1/50	0.7184542048692922	1.0	0	0	0.7999999999999999	0.26452265010260456	PIK3R2
Signal transduction	23/1020	0.725486774552766	1.0	0	0	0.9019607843137254	0.28945043269447346	DUSP3;CDKN1B;CAB39L;LAMB2;MCF2;FAM13A;HDAC11;FOXO3;FSTL1;ADCY6;HDAC6;ADCY5;HEBP1;HEYL;ADCY9;CYSLTR2;APH1B;CDH1;FES;KIT;ATP6V0D1;EPS15;HES5
Metabolism of vitamins and cofactors	1/51	0.7255104548045064	1.0	0	0	0.7843137254901961	0.25167042845488546	NADSYN1
Nuclear receptor transcription pathway	1/51	0.7255104548045064	1.0	0	0	0.7843137254901961	0.25167042845488546	RXRA
Signaling by the B cell receptor (BCR)	3/151	0.7317997732945651	1.0	0	0	0.7947019867549668	0.2481443731300127	CD79B;CDKN1B;FOXO3
Autoimmune thyroid disease	1/52	0.7323902008010184	1.0	0	0	0.7692307692307693	0.23957065064915506	HLA-G
Drug metabolism: other enzymes	1/52	0.7323902008010184	1.0	0	0	0.7692307692307693	0.23957065064915506	TK2
Mitochondrial protein import	1/52	0.7323902008010184	1.0	0	0	0.7692307692307693	0.23957065064915506	SLC25A6
Thrombin signaling through protease-activated receptors	1/53	0.7390978494043314	1.0	0	0	0.7547169811320754	0.22816978033568033	CYTH1
Electron transport chain	2/105	0.7421134845024052	1.0	0	0	0.761904761904762	0.22724045976090407	COX7A1;SLC25A6
RANKL signaling pathway	1/54	0.7456376971972923	1.0	0	0	0.7407407407407407	0.21741885729120122	PIK3R2
ERBB1 downstream pathway	2/106	0.7468366874546598	1.0	0	0	0.7547169811320754	0.22030848476214387	KSR1;PIK3R2
Integrin signaling pathway	3/155	0.7478227718898713	1.0	0	0	0.7741935483870968	0.22497233423808818	SHC2;SOS2;MAP3K11
Basal cell carcinoma	1/55	0.752013933732217	1.0	0	0	0.7272727272727272	0.20727303731253116	DVL3
Calcineurin-dependent NFAT signaling role in lymphocytes	1/55	0.752013933732217	1.0	0	0	0.7272727272727272	0.20727303731253116	PRKCH
Meiotic synapsis	1/55	0.752013933732217	1.0	0	0	0.7272727272727272	0.20727303731253116	REC8
Phospholipid metabolism	4/205	0.757118371611701	1.0	0	0	0.7804878048780487	0.2171595460690251	NEU3;CERS4;COL4A3BP;PIK3R2
Steroid hormone biosynthesis	1/56	0.758230644178816	1.0	0	0	0.7142857142857142	0.19769118550302078	CYP1B1
Cytosolic DNA-sensing pathway	1/56	0.758230644178816	1.0	0	0	0.7142857142857142	0.19769118550302078	RIPK3
Thromboxane A2 receptor signaling	1/56	0.758230644178816	1.0	0	0	0.7142857142857142	0.19769118550302078	PRKCH
Gastrin-CREB signaling pathway via PKC and MAPK	4/206	0.7604494266616241	1.0	0	0	0.7766990291262135	0.21269566571668186	PRKCH;CYSLTR2;RPS6KA2;PIK3R2
Signaling by interleukins	2/109	0.7605630710629657	1.0	0	0	0.7339449541284404	0.20087797214127237	PIK3R2;IRAK3
Pathogenic Escherichia coli infection	1/57	0.7642918118808011	1.0	0	0	0.7017543859649122	0.18863551580170362	CDH1
Inositol phosphate metabolism	1/57	0.7642918118808011	1.0	0	0	0.7017543859649122	0.18863551580170362	PLCD4
Mechanism of gene regulation by peroxisome proliferators via PPAR-alpha	1/57	0.7642918118808011	1.0	0	0	0.7017543859649122	0.18863551580170362	RXRA
Nucleotide excision repair	1/58	0.770201320910123	1.0	0	0	0.689655172413793	0.18007127074521875	ERCC5
