Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
E2F-enabled inhibition of pre-replication complex formation Homo sapiens R-HSA-113507	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	MCM8
RHO GTPases Activate WASPs and WAVEs Homo sapiens R-HSA-5663213	2/36	0.22698728149273847	1.0	0	0	2.222222222222222	3.2952473149705526	CYFIP2;WASF3
Cell-Cell communication Homo sapiens R-HSA-1500931	5/131	0.23072798787052096	1.0	0	0	1.5267175572519083	2.2389554259440514	CADM3;CDH2;ITGB4;DCC;FYB
Semaphorin interactions Homo sapiens R-HSA-373755	3/67	0.23493078009641188	1.0	0	0	1.7910447761194028	2.594264527179215	DPYSL5;CRMP1;CDK5R1
Integrin cell surface interactions Homo sapiens R-HSA-216083	3/67	0.23493078009641188	1.0	0	0	1.7910447761194028	2.594264527179215	ITGB2;ITGAX;SPP1
Steroid hormones Homo sapiens R-HSA-209943	2/37	0.2362702199007159	1.0	0	0	2.1621621621621623	3.1195224419228023	CYP21A2;LRP2
RHO GTPases activate KTN1 Homo sapiens R-HSA-5625970	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	KIF5A
Interleukin-6 signaling Homo sapiens R-HSA-1059683	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	STAT1
DSCAM interactions Homo sapiens R-HSA-376172	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	DCC
Gene Silencing by RNA Homo sapiens R-HSA-211000	4/101	0.24619177364498787	1.0	0	0	1.584158415841584	2.220426897571902	HIST1H2BO;NUP210;XPO5;MYBL1
NS1 Mediated Effects on Host Pathways Homo sapiens R-HSA-168276	2/39	0.25488887753083794	1.0	0	0	2.051282051282051	2.8039540578253006	NUP210;ISG15
trans-Golgi Network Vesicle Budding Homo sapiens R-HSA-199992	3/70	0.2550357246055415	1.0	0	0	1.7142857142857142	2.342317109389694	TPD52;DNAJC6;CLVS2
Clathrin derived vesicle budding Homo sapiens R-HSA-421837	3/70	0.2550357246055415	1.0	0	0	1.7142857142857142	2.342317109389694	TPD52;DNAJC6;CLVS2
Erythrocytes take up carbon dioxide and release oxygen Homo sapiens R-HSA-1237044	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	CA2
O2/CO2 exchange in erythrocytes Homo sapiens R-HSA-1480926	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	CA2
Reversible hydration of carbon dioxide Homo sapiens R-HSA-1475029	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	CA2
Passive transport by Aquaporins Homo sapiens R-HSA-432047	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	AQP4
Physiological factors Homo sapiens R-HSA-5578768	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	HIPK2
Tandem pore domain potassium channels Homo sapiens R-HSA-1296346	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	KCNK3
Inhibition of replication initiation of damaged DNA by RB1/E2F1 Homo sapiens R-HSA-113501	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	E2F1
Class C/3 (Metabotropic glutamate/pheromone receptors) Homo sapiens R-HSA-420499	2/40	0.2642113633345378	1.0	0	0	2.0	2.662011754937148	GABBR2;GRM8
PRC2 methylates histones and DNA Homo sapiens R-HSA-212300	2/40	0.2642113633345378	1.0	0	0	2.0	2.662011754937148	HIST1H2BO;EZH2
PKMTs methylate histone lysines Homo sapiens R-HSA-3214841	2/40	0.2642113633345378	1.0	0	0	2.0	2.662011754937148	EHMT2;EZH2
ISG15 antiviral mechanism Homo sapiens R-HSA-1169408	3/72	0.2685696227705788	1.0	0	0	1.6666666666666665	2.1910751599377134	NUP210;STAT1;ISG15
Antiviral mechanism by IFN-stimulated genes Homo sapiens R-HSA-1169410	3/72	0.2685696227705788	1.0	0	0	1.6666666666666665	2.1910751599377134	NUP210;STAT1;ISG15
Host Interactions with Influenza Factors Homo sapiens R-HSA-168253	2/41	0.2735343283108339	1.0	0	0	1.951219512195122	2.529420780778097	NUP210;ISG15
Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism Homo sapiens R-HSA-6788656	2/41	0.2735343283108339	1.0	0	0	1.951219512195122	2.529420780778097	IL4I1;ASRGL1
Signal regulatory protein (SIRP) family interactions Homo sapiens R-HSA-391160	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	FYB
Cytosolic iron-sulfur cluster assembly Homo sapiens R-HSA-2564830	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	BRIP1
Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP) Homo sapiens R-HSA-400511	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	SEC11C
GABA A receptor activation Homo sapiens R-HSA-977441	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	GABRB3
alpha-linolenic (omega3) and linoleic (omega6) acid metabolism Homo sapiens R-HSA-2046104	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	ELOVL2
alpha-linolenic acid (ALA) metabolism Homo sapiens R-HSA-2046106	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	ELOVL2
G alpha (s) signalling events Homo sapiens R-HSA-418555	5/142	0.2825996879135354	1.0	0	0	1.408450704225352	1.7798928353130294	GNAZ;GNGT2;GNG4;GNB3;GNB5
Retinoid metabolism and transport Homo sapiens R-HSA-975634	2/42	0.2828519333369492	1.0	0	0	1.9047619047619047	2.4053937562173484	LRP2;APOE
Glucose transport Homo sapiens R-HSA-70153	2/42	0.2828519333369492	1.0	0	0	1.9047619047619047	2.4053937562173484	NUP210;GCK
Fatty Acyl-CoA Biosynthesis Homo sapiens R-HSA-75105	2/42	0.2828519333369492	1.0	0	0	1.9047619047619047	2.4053937562173484	ELOVL2;ACSL6
Innate Immune System Homo sapiens R-HSA-168249	23/807	0.28809478683128575	1.0	0	0	1.1400247831474597	1.4187217763177593	CYFIP2;C1QB;SPTBN4;C1QA;PDE1C;SYK;RASGRF2;CFI;ITGB2;HLA-B;HLA-C;ISG15;CLU;C2;C3;C4A;GRIN2A;FCGR3A;IGKC;SARM1;IGLC2;CFB;WASF3
Intra-Golgi and retrograde Golgi-to-ER traffic Homo sapiens R-HSA-6811442	6/179	0.29122692970416064	1.0	0	0	1.3407821229050279	1.65405920253291	KIF5C;KIF5A;RAB39A;KIF21A;KIF21B;KIF1A
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression Homo sapiens R-HSA-427389	2/43	0.2921586298875362	1.0	0	0	1.8604651162790697	2.2892248766192735	HIST1H2BO;EHMT2
DCC mediated attractive signaling Homo sapiens R-HSA-418885	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	DCC
Synthesis of Prostaglandins (PG) and Thromboxanes (TX) Homo sapiens R-HSA-2162123	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	PTGS1
Polymerase switching on the C-strand of the telomere Homo sapiens R-HSA-174411	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	PCNA
Polymerase switching Homo sapiens R-HSA-69091	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	PCNA
Leading Strand Synthesis Homo sapiens R-HSA-69109	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	PCNA
Regulation of IFNG signaling Homo sapiens R-HSA-877312	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	STAT1
SUMOylation of DNA replication proteins Homo sapiens R-HSA-4615885	2/44	0.30144914903771564	1.0	0	0	1.8181818181818181	2.180279885359369	PCNA;NUP210
Senescence-Associated Secretory Phenotype (SASP) Homo sapiens R-HSA-2559582	3/77	0.30270573541973567	1.0	0	0	1.5584415584415583	1.8623284918379568	HIST1H2BO;CDKN2C;EHMT2
G2/M DNA damage checkpoint Homo sapiens R-HSA-69473	3/78	0.309564425132796	1.0	0	0	1.5384615384615385	1.8039831534931936	MDC1;BRIP1;HIST1H2BO
ABC-family proteins mediated transport Homo sapiens R-HSA-382556	2/45	0.31071849114810757	1.0	0	0	1.7777777777777777	2.077987466447498	ABCA4;ABCG4
Negative regulation of TCF-dependent signaling by WNT ligand antagonists Homo sapiens R-HSA-3772470	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	WIF1
Disorders of transmembrane transporters Homo sapiens R-HSA-5619115	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	GCK
CREB phosphorylation through the activation of CaMKII Homo sapiens R-HSA-442729	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	GRIN2A
N-Glycan antennae elongation Homo sapiens R-HSA-975577	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	ST8SIA3
Glucose metabolism Homo sapiens R-HSA-70326	3/79	0.3164279982103083	1.0	0	0	1.5189873417721518	1.747837301901023	ALDOC;ENO2;GCK
Scavenging of heme from plasma Homo sapiens R-HSA-2168880	2/46	0.3199619156443703	1.0	0	0	1.7391304347826086	1.981831832838938	IGKC;IGLC2
Epigenetic regulation of gene expression Homo sapiens R-HSA-212165	4/115	0.3243198596460406	1.0	0	0	1.391304347826087	1.5666435186676206	HIST1H2BO;UHRF1;EHMT2;EZH2
Regulation of TP53 Activity Homo sapiens R-HSA-5633007	5/151	0.32654504468417483	1.0	0	0	1.3245033112582782	1.4823673874202945	BRIP1;BRPF3;EHMT2;HIPK2;CDK5R1
Rap1 signalling Homo sapiens R-HSA-392517	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	RAP1GAP2
RHO GTPases activate CIT Homo sapiens R-HSA-5625900	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	KIF14
Translesion synthesis by REV1 Homo sapiens R-HSA-110312	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	PCNA
TRAF6 mediated induction of TAK1 complex Homo sapiens R-HSA-937072	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	SARM1
Polo-like kinase mediated events Homo sapiens R-HSA-156711	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	CENPF
Chromatin organization Homo sapiens R-HSA-4839726	7/226	0.3366114370123741	1.0	0	0	1.238938053097345	1.3489879890713685	KDM5D;HIST1H2BO;ACTL6B;BRPF3;EHMT2;UTY;EZH2
Chromatin modifying enzymes Homo sapiens R-HSA-3247509	7/226	0.3366114370123741	1.0	0	0	1.238938053097345	1.3489879890713685	KDM5D;HIST1H2BO;ACTL6B;BRPF3;EHMT2;UTY;EZH2
Hexose transport Homo sapiens R-HSA-189200	2/48	0.3383532866029959	1.0	0	0	1.6666666666666665	1.8061078378867632	NUP210;GCK
G alpha (q) signalling events Homo sapiens R-HSA-416476	6/191	0.34390222298651063	1.0	0	0	1.2565445026178008	1.3412329602290702	OXTR;GNGT2;GNG4;GNB3;GNB5;DGKI
ABC transporters in lipid homeostasis Homo sapiens R-HSA-1369062	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	ABCG4
Synthesis, secretion, and deacylation of Ghrelin Homo sapiens R-HSA-422085	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	SEC11C
Trafficking of GluR2-containing AMPA receptors Homo sapiens R-HSA-416993	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	GRIA1
Chylomicron-mediated lipid transport Homo sapiens R-HSA-174800	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	APOE
Formation of Senescence-Associated Heterochromatin Foci (SAHF) Homo sapiens R-HSA-2559584	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	HMGA1
Translesion synthesis by POLK Homo sapiens R-HSA-5655862	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	PCNA
Translesion synthesis by POLI Homo sapiens R-HSA-5656121	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	PCNA
Meiosis Homo sapiens R-HSA-1500620	3/85	0.3575874776802259	1.0	0	0	1.4117647058823528	1.4518238879557512	HIST1H2BO;MSH5;REC8
Membrane Trafficking Homo sapiens R-HSA-199991	12/420	0.35984212409603655	1.0	0	0	1.1428571428571428	1.168102729026604	GJD2;TPD52;GRIA1;SPTBN4;DNAJC6;KIF5C;KIF5A;RAB39A;CLVS2;KIF21A;KIF21B;KIF1A
Cell junction organization Homo sapiens R-HSA-446728	3/86	0.36442414082249097	1.0	0	0	1.3953488372093021	1.4085165595114748	CADM3;CDH2;ITGB4
Metabolism of fat-soluble vitamins Homo sapiens R-HSA-6806667	2/51	0.36564128501908433	1.0	0	0	1.5686274509803921	1.578200034140809	LRP2;APOE
Cargo trafficking to the periciliary membrane Homo sapiens R-HSA-5620920	2/51	0.36564128501908433	1.0	0	0	1.5686274509803921	1.578200034140809	RHO;CNGB1
Ion homeostasis Homo sapiens R-HSA-5578775	2/51	0.36564128501908433	1.0	0	0	1.5686274509803921	1.578200034140809	ATP1A3;ATP1B2
Miscellaneous transport and binding events Homo sapiens R-HSA-5223345	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	ADD2
Regulation of signaling by CBL Homo sapiens R-HSA-912631	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	SYK
TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest Homo sapiens R-HSA-6804114	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	PCNA
Amine-derived hormones Homo sapiens R-HSA-209776	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	TPH1
Signaling by cytosolic FGFR1 fusion mutants Homo sapiens R-HSA-1839117	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	STAT1
Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon Homo sapiens R-HSA-936964	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	SARM1
Infectious disease Homo sapiens R-HSA-5663205	10/348	0.3722388342937118	1.0	0	0	1.1494252873563218	1.1358846012061097	SNAP25;FEN1;NUP210;LIG1;SYT1;SV2B;SV2A;HMGA1;ISG15;RPS4Y1
Nonhomologous End-Joining (NHEJ) Homo sapiens R-HSA-5693571	2/52	0.3746429686919478	1.0	0	0	1.5384615384615385	1.5104335231065098	MDC1;HIST1H2BO
Na+/Cl- dependent neurotransmitter transporters Homo sapiens R-HSA-442660	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	SLC6A11
Gap junction assembly Homo sapiens R-HSA-190861	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	GJD2
Signaling by NODAL Homo sapiens R-HSA-1181150	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	LEFTY2
Regulation of TP53 Activity through Methylation Homo sapiens R-HSA-6804760	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	EHMT2
Regulation of TP53 Activity through Phosphorylation Homo sapiens R-HSA-6804756	3/89	0.38485531890079877	1.0	0	0	1.348314606741573	1.2874891825427501	BRIP1;HIPK2;CDK5R1
Golgi Associated Vesicle Biogenesis Homo sapiens R-HSA-432722	2/54	0.3924854550749619	1.0	0	0	1.4814814814814814	1.385564147526165	TPD52;DNAJC6
Meiotic recombination Homo sapiens R-HSA-912446	2/54	0.3924854550749619	1.0	0	0	1.4814814814814814	1.385564147526165	HIST1H2BO;MSH5
Syndecan interactions Homo sapiens R-HSA-3000170	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	ITGB4
Signaling by Hippo Homo sapiens R-HSA-2028269	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	WWC1
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs) Homo sapiens R-HSA-381426	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	PAPPA2
Meiotic synapsis Homo sapiens R-HSA-1221632	2/57	0.41880475936093825	1.0	0	0	1.4035087719298245	1.2215444712550116	HIST1H2BO;REC8
Common Pathway of Fibrin Clot Formation Homo sapiens R-HSA-140875	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	SERPINA5
Intrinsic Pathway of Fibrin Clot Formation Homo sapiens R-HSA-140837	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	SERPINA5
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks Homo sapiens R-HSA-5693565	2/58	0.4274492922819714	1.0	0	0	1.379310344827586	1.1723029133595582	MDC1;HIST1H2BO
SUMO E3 ligases SUMOylate target proteins Homo sapiens R-HSA-3108232	3/96	0.43184779877646157	1.0	0	0	1.25	1.0496025880794375	MDC1;PCNA;NUP210
DNA Double Strand Break Response Homo sapiens R-HSA-5693606	2/59	0.43602582146324703	1.0	0	0	1.3559322033898304	1.1254966967419524	MDC1;HIST1H2BO
Cellular responses to stress Homo sapiens R-HSA-2262752	10/367	0.4361031514010209	1.0	0	0	1.08991825613079	0.9044975235236484	CDKN2C;HIST1H2BO;NUP210;CCNE2;GPX3;EHMT2;HMGA1;E2F1;E2F2;EZH2
Signaling by Rho GTPases Homo sapiens R-HSA-194315	10/367	0.4361031514010209	1.0	0	0	1.08991825613079	0.9044975235236484	CYFIP2;DEPDC1B;CENPF;HIST1H2BO;CHN2;RASGRF2;NUF2;KIF5A;KIF14;WASF3
Laminin interactions Homo sapiens R-HSA-3000157	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	ITGB4
Regulation of TP53 Activity through Acetylation Homo sapiens R-HSA-6804758	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	BRPF3
MicroRNA (miRNA) biogenesis Homo sapiens R-HSA-203927	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	XPO5
Cell-cell junction organization Homo sapiens R-HSA-421270	2/61	0.4529669891745948	1.0	0	0	1.3114754098360655	1.0386046265359035	CADM3;CDH2
TP53 Regulates Transcription of DNA Repair Genes Homo sapiens R-HSA-6796648	2/61	0.4529669891745948	1.0	0	0	1.3114754098360655	1.0386046265359035	FANCI;MDC1
RHO GTPase Effectors Homo sapiens R-HSA-195258	7/255	0.4548130878041783	1.0	0	0	1.0980392156862744	0.8651107738447621	CYFIP2;CENPF;HIST1H2BO;NUF2;KIF5A;KIF14;WASF3
Endogenous sterols Homo sapiens R-HSA-211976	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	CYP21A2
Growth hormone receptor signaling Homo sapiens R-HSA-982772	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	STAT1
IKK complex recruitment mediated by RIP1 Homo sapiens R-HSA-937041	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	SARM1
Stimuli-sensing channels Homo sapiens R-HSA-2672351	3/100	0.4581166423834544	1.0	0	0	1.2	0.9367577395196145	UNC80;ANO2;UNC79
Gap-filling DNA repair synthesis and ligation in TC-NER Homo sapiens R-HSA-6782210	2/62	0.46132803795917154	1.0	0	0	1.2903225806451613	0.9982527870331739	PCNA;LIG1
SUMOylation Homo sapiens R-HSA-2990846	3/101	0.4646041358021239	1.0	0	0	1.188118811881188	0.9107757110849387	MDC1;PCNA;NUP210
Basigin interactions Homo sapiens R-HSA-210991	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	ATP1B2
Metal ion SLC transporters Homo sapiens R-HSA-425410	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	CP
Formation of tubulin folding intermediates by CCT/TriC Homo sapiens R-HSA-389960	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	TUBB3
Regulation of IFNA signaling Homo sapiens R-HSA-912694	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	STAT1
APC-Cdc20 mediated degradation of Nek2A Homo sapiens R-HSA-179409	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	NEK2
Synthesis of substrates in N-glycan biosythesis Homo sapiens R-HSA-446219	2/63	0.46961389196045544	1.0	0	0	1.2698412698412698	0.9598024487193709	ST8SIA1;ST8SIA3
p53-Dependent G1/S DNA damage checkpoint Homo sapiens R-HSA-69580	2/63	0.46961389196045544	1.0	0	0	1.2698412698412698	0.9598024487193709	CCNE2;PCBP4
p53-Dependent G1 DNA Damage Response Homo sapiens R-HSA-69563	2/63	0.46961389196045544	1.0	0	0	1.2698412698412698	0.9598024487193709	CCNE2;PCBP4
HIV Life Cycle Homo sapiens R-HSA-162587	4/141	0.4705633518217357	1.0	0	0	1.1347517730496453	0.8554038935072336	FEN1;LIG1;NUP210;HMGA1
CaM pathway Homo sapiens R-HSA-111997	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	PDE1C
Calmodulin induced events Homo sapiens R-HSA-111933	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	PDE1C
N-glycan antennae elongation in the medial/trans-Golgi Homo sapiens R-HSA-975576	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	ST8SIA3
Insulin receptor recycling Homo sapiens R-HSA-77387	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	ATP6V0E2
Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA) Homo sapiens R-HSA-5693554	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	BRIP1
ER-Phagosome pathway Homo sapiens R-HSA-1236974	2/65	0.48595425402499	1.0	0	0	1.2307692307692308	0.8881732763477085	HLA-B;HLA-C
G1/S DNA Damage Checkpoints Homo sapiens R-HSA-69615	2/65	0.48595425402499	1.0	0	0	1.2307692307692308	0.8881732763477085	CCNE2;PCBP4
Triglyceride Biosynthesis Homo sapiens R-HSA-75109	2/66	0.49400617659427287	1.0	0	0	1.2121212121212122	0.8547966771455834	ELOVL2;ACSL6
Integrin alphaIIb beta3 signaling Homo sapiens R-HSA-354192	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	SYK
Prefoldin mediated transfer of substrate  to CCT/TriC Homo sapiens R-HSA-389957	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	TUBB3
Effects of PIP2 hydrolysis Homo sapiens R-HSA-114508	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	DGKI
Interleukin-6 family signaling Homo sapiens R-HSA-6783589	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	STAT1
Caspase activation via extrinsic apoptotic signalig pathway Homo sapiens R-HSA-5357769	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	DCC
Ca-dependent events Homo sapiens R-HSA-111996	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	PDE1C
Gap junction trafficking Homo sapiens R-HSA-190828	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	GJD2
Activation of BH3-only proteins Homo sapiens R-HSA-114452	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	E2F1
YAP1- and WWTR1 (TAZ)-stimulated gene expression Homo sapiens R-HSA-2032785	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	HIPK2
PIWI-interacting RNA (piRNA) biogenesis Homo sapiens R-HSA-5601884	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	MYBL1
Amine compound SLC transporters Homo sapiens R-HSA-425428	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	SLC6A11
Gap junction trafficking and regulation Homo sapiens R-HSA-157858	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	GJD2
NEP/NS2 Interacts with the Cellular Export Machinery Homo sapiens R-HSA-168333	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	NUP210
Transport of Ribonucleoproteins into the Host Nucleus Homo sapiens R-HSA-168271	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	NUP210
Metabolism of steroid hormones Homo sapiens R-HSA-196071	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	CYP21A2
RNA Polymerase I Promoter Opening Homo sapiens R-HSA-73728	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	HIST1H2BO
Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923	2/71	0.533041249161984	1.0	0	0	1.1267605633802817	0.7089086955075764	ABCA1;APOE
Transcriptional regulation by small RNAs Homo sapiens R-HSA-5578749	2/72	0.5405975770602098	1.0	0	0	1.111111111111111	0.6834223634393684	HIST1H2BO;NUP210
Signaling by NOTCH1 Homo sapiens R-HSA-1980143	2/72	0.5405975770602098	1.0	0	0	1.111111111111111	0.6834223634393684	DNER;DTX1
Trafficking of AMPA receptors Homo sapiens R-HSA-399719	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	GRIA1
Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity Homo sapiens R-HSA-399721	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	GRIA1
Export of Viral Ribonucleoproteins from Nucleus Homo sapiens R-HSA-168274	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	NUP210
Packaging Of Telomere Ends Homo sapiens R-HSA-171306	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	HIST1H2BO
FGFR1 mutant receptor activation Homo sapiens R-HSA-1839124	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	STAT1
Positive epigenetic regulation of rRNA expression Homo sapiens R-HSA-5250913	2/73	0.548068839980631	1.0	0	0	1.095890410958904	0.6590184981053064	HIST1H2BO;EHMT2
Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding Homo sapiens R-HSA-389958	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	TUBB3
DAG and IP3 signaling Homo sapiens R-HSA-1489509	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	PDE1C
Nuclear import of Rev protein Homo sapiens R-HSA-180746	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	NUP210
Resolution of D-loop Structures through Holliday Junction Intermediates Homo sapiens R-HSA-5693568	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	BRIP1
SUMOylation of DNA damage response and repair proteins Homo sapiens R-HSA-3108214	2/75	0.5627543403864517	1.0	0	0	1.0666666666666667	0.6132395588377343	MDC1;NUP210
Smooth Muscle Contraction Homo sapiens R-HSA-445355	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	LMOD1
Cargo concentration in the ER Homo sapiens R-HSA-5694530	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	GRIA1
Transport of the SLBP independent Mature mRNA Homo sapiens R-HSA-159227	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	NUP210
Rev-mediated nuclear export of HIV RNA Homo sapiens R-HSA-165054	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	NUP210
